11.98359489440918,-7.536288261413574,-2.410571813583374,3.6074483394622803,-1.6036399602890015,0.2992056608200073,-2.5625760555267334
22.023645401000977,-4.113321304321289,-1.3774387836456299,2.334076404571533,-0.6922829747200012,-1.9158276319503784,-2.14119815826416
19.049551010131836,-2.8533031940460205,0.4996036887168884,-0.6227340698242188,-0.31438201665878296,1.7721219062805176,6.181824207305908
29.799053192138672,2.8307793140411377,0.286787748336792,2.0932247638702393,-0.14324328303337097,-1.9899100065231323,-3.7474892139434814
25.46842384338379,0.901905357837677,0.10088735818862915,-0.2549050450325012,-0.16201618313789368,-1.2419437170028687,-1.585019826889038
27.198760986328125,1.209529995918274,-0.08948063850402832,1.1883885860443115,-0.3283102512359619,-2.0249433517456055,-3.937317371368408
13.075908660888672,-6.20251989364624,-0.798385739326477,2.521639108657837,-1.2542150020599365,-0.7527682185173035,-1.788581132888794
12.151681900024414,-5.4576416015625,-0.42895257472991943,1.9360679388046265,-1.7564932107925415,0.40826117992401123,0.11974215507507324
1.063449740409851,-6.132399082183838,-0.5926329493522644,-0.5007692575454712,-0.6011766195297241,2.6028428077697754,-1.1232901811599731
2.338202953338623,-7.024180889129639,-0.8633038401603699,-0.26475244760513306,-0.47605133056640625,2.3297841548919678,0.5996997356414795
17.75830078125,0.2792526185512543,-2.627143621444702,0.17509999871253967,-0.5113400220870972,-0.628098726272583,-3.6037111282348633
21.14715576171875,1.5287330150604248,-0.5870076417922974,-1.78400456905365,-0.0007725059986114502,0.4551539421081543,3.4525036811828613
2.841275453567505,-6.9534149169921875,-0.8301012516021729,2.3038413524627686,-2.055283308029175,2.033008575439453,-0.6938228011131287
1.153937578201294,-5.873472213745117,-0.6672091484069824,1.667750597000122,-2.621269464492798,1.9110007286071777,-1.8383594751358032
9.980210304260254,-5.902270793914795,-0.9000975489616394,0.7041952610015869,-0.7353021502494812,1.6972259283065796,2.1022865772247314
9.741299629211426,-5.698322772979736,-0.4739506244659424,0.332650750875473,-0.8556770086288452,1.744842290878296,2.209343910217285
-10.2214994430542,4.146422386169434,-1.435954213142395,-0.11995042860507965,0.46906453371047974,-0.2153385877609253,0.7420580387115479
-10.264269828796387,3.973963975906372,-0.7443720102310181,-0.07891909778118134,-0.7054963111877441,-0.18184053897857666,0.557446300983429
-4.682199478149414,-1.3004391193389893,-3.055724620819092,1.4706941843032837,-2.258277654647827,1.721407175064087,0.3221204876899719
-6.854055881500244,1.3780012130737305,-2.6311864852905273,0.8014360070228577,-1.6368125677108765,1.2490549087524414,0.5701364874839783
-1.0014430284500122,-1.975773572921753,-1.6305785179138184,0.972221851348877,-0.8965550661087036,3.0193727016448975,1.0212355852127075
2.313605308532715,-3.8037376403808594,-2.9277617931365967,2.534885883331299,-0.8353188037872314,2.157480239868164,-0.27165287733078003
-7.650534629821777,-1.3042821884155273,3.136937141418457,-1.8393622636795044,0.702308714389801,-0.5711961984634399,-0.05431978404521942
-9.100374221801758,0.07905465364456177,2.338475227355957,-3.1267333030700684,0.9017041325569153,-0.23767459392547607,-0.018716678023338318
-9.872653007507324,4.768939971923828,-1.9384961128234863,1.5363925695419312,-1.6165026426315308,-1.0154963731765747,0.7386761903762817
-9.911639213562012,4.914775371551514,-1.9324231147766113,1.665286660194397,-1.9254004955291748,-1.02774178981781,0.7473105788230896
5.882711410522461,-8.426289558410645,2.162005662918091,-1.256625771522522,-0.9519330859184265,0.1347014307975769,1.1855156421661377
0.9873030781745911,-7.414756774902344,4.279745101928711,1.5225164890289307,-0.6996337175369263,0.19113102555274963,0.6425305008888245
-9.05118465423584,0.6809659004211426,2.2871694564819336,-1.824200987815857,0.8472939133644104,-0.07531678676605225,-1.2123011350631714
-9.360560417175293,0.8188760876655579,2.2532882690429688,-2.0905327796936035,0.7309330701828003,-0.010946393013000488,-1.3127132654190063
-6.771716117858887,-1.6493937969207764,1.591664433479309,-1.7291499376296997,1.1789848804473877,-2.1674089431762695,-0.7771260738372803
-8.974529266357422,1.8658015727996826,0.46910062432289124,-0.7755877375602722,-0.06635253131389618,-0.8499716520309448,0.0679171234369278
6.9196953773498535,-5.858470916748047,0.6449950933456421,0.5328431129455566,-0.5191293358802795,1.2233091592788696,1.085390329360962
-1.3902243375778198,-2.649587392807007,2.639251947402954,-0.25221532583236694,0.13447673618793488,0.5849245190620422,-0.8097206950187683
-9.62273120880127,4.330883502960205,-1.1829644441604614,1.954297661781311,-3.3804562091827393,-1.3414689302444458,0.3108402490615845
-9.70603084564209,4.327415466308594,-1.0433123111724854,1.7117489576339722,-3.2652270793914795,-1.1565907001495361,0.1977011114358902
-9.673827171325684,4.8463568687438965,-1.7506179809570312,2.2829642295837402,-2.951439619064331,-1.3102827072143555,0.5629256963729858
-9.35571002960205,4.181511878967285,-1.2600491046905518,1.7633774280548096,-3.7229955196380615,-0.5666335821151733,0.1348964124917984
-9.620530128479004,4.660427570343018,-1.6260247230529785,2.177525281906128,-3.1027071475982666,-1.3995128870010376,0.5441745519638062
-9.694807052612305,4.668915748596191,-1.5995124578475952,2.1071643829345703,-3.0988895893096924,-1.3508656024932861,0.4894410967826843
-9.48027515411377,3.882704019546509,-1.598577618598938,1.2999024391174316,-1.1688224077224731,-1.1493459939956665,0.7243849635124207
-9.027033805847168,3.9677765369415283,-1.435580849647522,1.9801971912384033,-2.0272629261016846,-1.4043679237365723,0.4711410403251648
-9.536842346191406,4.4680280685424805,-1.5375181436538696,2.1550111770629883,-3.036250352859497,-1.4170924425125122,0.55739426612854
-10.159448623657227,4.425372123718262,-1.3003627061843872,0.46704697608947754,-0.9339331388473511,-0.47875845432281494,0.40203553438186646
14.789735794067383,-2.0215704441070557,-2.362914562225342,0.28175288438796997,-0.05291950702667236,-1.0510714054107666,-2.5623631477355957
19.468002319335938,0.5156888365745544,-1.0429980754852295,-1.9988043308258057,0.19830089807510376,1.2673407793045044,5.643433570861816
-9.95719051361084,4.26008939743042,-1.1295645236968994,0.7335754632949829,-1.48393714427948,-0.5252460241317749,0.37134861946105957
13.269244194030762,-2.3717408180236816,-2.920839548110962,0.6834921836853027,-0.31034764647483826,-1.1464253664016724,-4.065598487854004
22.969812393188477,1.7045080661773682,-0.5720614790916443,-1.395424723625183,-0.202732652425766,-0.6033107042312622,1.0720010995864868
-9.69487476348877,4.317529201507568,-1.0661834478378296,1.8418759107589722,-3.44035267829895,-1.2615630626678467,0.28435462713241577
-7.739168643951416,3.160159111022949,-4.3965864181518555,0.5303590297698975,-2.6379776000976562,4.024320125579834,-0.7173371315002441
-6.488656997680664,1.5788644552230835,-1.693871021270752,2.7578399181365967,-2.6953670978546143,-2.1163136959075928,-0.21375884115695953
-9.559959411621094,4.256984710693359,-1.5763813257217407,1.6847646236419678,-3.1382999420166016,-0.7342316508293152,0.15674073994159698
-9.980401039123535,4.537447929382324,-1.222648024559021,1.1229424476623535,-1.876946210861206,-0.7154800891876221,0.36547723412513733
-10.013854026794434,4.4052414894104,-1.178352952003479,0.5752119421958923,-0.9334206581115723,-0.42745983600616455,0.5271286964416504
-9.484699249267578,4.600448131561279,-1.3723372220993042,2.4714927673339844,-3.6994030475616455,-1.4821672439575195,0.4157688617706299
17.841201782226562,-5.7650227546691895,0.6054450273513794,1.4816709756851196,-0.9970372915267944,-0.4491722583770752,-1.5763096809387207
20.73011589050293,-4.276921272277832,0.49542760848999023,1.2057923078536987,-0.8086081147193909,-1.0446847677230835,-0.42242231965065
12.191261291503906,-2.398519515991211,-2.8442254066467285,1.0734964609146118,-1.8499095439910889,-0.313883900642395,-3.2733144760131836
11.774170875549316,-2.395564317703247,-3.0721938610076904,1.6133441925048828,-1.6065908670425415,0.6906305551528931,-0.6592352390289307
9.693984031677246,-6.971954345703125,0.08262231945991516,2.4458587169647217,0.10185040533542633,-1.115378737449646,1.3244823217391968
9.898832321166992,-7.603291988372803,-0.3123345971107483,2.866569757461548,0.004344120621681213,-1.3207862377166748,0.39819225668907166
11.90243911743164,-2.9278225898742676,-2.493211507797241,0.15332011878490448,-0.22667142748832703,1.2189019918441772,2.0558807849884033
11.302067756652832,-2.1126556396484375,-2.4153552055358887,0.45706358551979065,0.08250367641448975,1.3923134803771973,2.871859312057495
-0.3099128007888794,-1.7097457647323608,-3.9235119819641113,1.5451942682266235,0.3684632480144501,1.4825050830841064,0.21811982989311218
-1.181393027305603,-1.0019489526748657,-3.6694910526275635,1.2782261371612549,0.5631038546562195,1.403948187828064,0.45766115188598633
45.5228385925293,30.022722244262695,24.582944869995117,24.073627471923828,7.426473617553711,1.9037929773330688,-0.7982505559921265
40.15983200073242,26.533084869384766,25.981225967407227,23.644100189208984,8.773852348327637,3.3267927169799805,-4.71058464050293
-9.584250450134277,4.11818790435791,-0.8213297128677368,1.697313904762268,-2.7687809467315674,-1.0240720510482788,0.46441757678985596
-9.539073944091797,4.424020767211914,-1.019011378288269,2.2755820751190186,-3.5254604816436768,-1.2512251138687134,0.5275837182998657
-9.636775016784668,4.2587971687316895,-1.0157634019851685,1.6900546550750732,-2.4691555500030518,-0.9479314088821411,0.6719166040420532
-9.84311580657959,4.643911361694336,-1.4128168821334839,1.8134102821350098,-2.6565587520599365,-1.0738152265548706,0.6044782996177673
-9.778641700744629,4.6926493644714355,-1.9278993606567383,1.618030309677124,-1.7192882299423218,-1.1342809200286865,0.5492132902145386
-9.75468921661377,4.600505352020264,-1.7696661949157715,1.7654237747192383,-2.337409734725952,-1.2209159135818481,0.6784626841545105
-0.2863308787345886,-1.6993794441223145,-1.280344843864441,-1.5407487154006958,1.4579172134399414,-0.8821445107460022,1.187506079673767
-10.153287887573242,4.762973785400391,-2.6341536045074463,0.13416963815689087,1.8307442665100098,-0.2268999218940735,0.967606782913208
5.5365071296691895,-2.052849769592285,-3.6802453994750977,2.0896403789520264,-0.37088632583618164,0.3550844192504883,-1.2523518800735474
-0.4130556285381317,-1.8650407791137695,-4.130916595458984,2.1326189041137695,-0.6205062866210938,1.0093226432800293,-1.26236093044281
