10.183505058288574,-6.8894429206848145,-2.646064043045044,3.396758556365967,-1.2876920700073242,2.296818256378174
20.71491241455078,-4.1505446434021,-2.486602306365967,1.8850014209747314,-1.1470423936843872,2.3977208137512207
17.81402587890625,-2.888615131378174,0.4806745648384094,-0.48789477348327637,0.05485659837722778,-6.4836201667785645
28.933774948120117,2.2574405670166016,-0.7418673038482666,1.8253839015960693,-0.538488507270813,3.8526430130004883
24.465103149414062,0.5667945146560669,-0.370537668466568,-0.41067004203796387,-0.5189788341522217,1.756385087966919
26.214523315429688,0.8064177632331848,-0.919390082359314,0.9174935817718506,-0.7918713688850403,4.1235480308532715
11.88096809387207,-6.042799472808838,-1.5374144315719604,2.33162784576416,-1.3168959617614746,1.8024120330810547
10.878453254699707,-5.213549613952637,-0.6623770594596863,1.9891185760498047,-1.4916796684265137,-0.3384492099285126
-0.32039523124694824,-5.3850812911987305,0.574885904788971,-0.18884217739105225,0.19129149615764618,0.48150429129600525
0.9650342464447021,-6.333619594573975,-0.06237867474555969,-0.09242938458919525,0.18765075504779816,-1.1127662658691406
16.40113639831543,0.6273040771484375,-2.282874584197998,-0.09791328012943268,-0.623316764831543,3.5435407161712646
20.149404525756836,1.4335447549819946,-0.3714442551136017,-1.8318135738372803,-0.027091383934020996,-3.506354331970215
1.4286854267120361,-6.2708234786987305,-0.29757076501846313,2.572507619857788,-1.2569454908370972,0.210513174533844
-0.15285494923591614,-5.168289661407471,0.16362334787845612,2.0504932403564453,-1.8236634731292725,1.3286395072937012
8.543586730957031,-5.445076942443848,-0.6428096890449524,0.7651867866516113,-0.2515416145324707,-2.4376168251037598
8.368127822875977,-5.292288780212402,-0.15499088168144226,0.47194457054138184,-0.3684917092323303,-2.5174527168273926
-9.274080276489258,4.183683395385742,-1.1320430040359497,-0.33578550815582275,0.48590797185897827,-0.6288691163063049
-9.318228721618652,3.976059913635254,-0.3751780688762665,-0.10041601955890656,-0.6245746612548828,-0.5198186635971069
-5.447724342346191,-0.4279862344264984,-1.9238770008087158,1.5480625629425049,-1.5452266931533813,-0.80045485496521
-7.063163757324219,2.0228283405303955,-1.5510811805725098,0.8495863676071167,-1.0938646793365479,-0.885740339756012
-1.9902961254119873,-1.2351614236831665,-0.3631167709827423,1.2385796308517456,0.07683536410331726,-1.740626335144043
1.0079843997955322,-2.9603400230407715,-2.1921558380126953,2.4809720516204834,-0.05765911936759949,-0.34112367033958435
-6.551886558532715,-1.8725248575210571,2.659518003463745,-1.691150426864624,0.4723691940307617,0.21692340075969696
-8.083133697509766,-0.30007386207580566,2.456724166870117,-2.9580671787261963,0.7126293778419495,0.16807430982589722
-8.908112525939941,4.835292816162109,-1.841009497642517,1.3572518825531006,-1.6712778806686401,-0.506771445274353
-8.949285507202148,4.9888153076171875,-1.812173843383789,1.5163284540176392,-1.9602547883987427,-0.5259125232696533
5.090625762939453,-8.463432312011719,1.8554248809814453,-0.9814941883087158,-0.9864974021911621,-1.0063116550445557
1.0315065383911133,-7.906355857849121,3.235307455062866,1.9187746047973633,-0.5237631797790527,-0.611557126045227
-8.027765274047852,0.3072175085544586,2.343442916870117,-1.6452454328536987,0.8033625483512878,1.2359768152236938
-8.354990005493164,0.4757499396800995,2.426211357116699,-1.883166790008545,0.700709879398346,1.313016414642334
-5.629104137420654,-2.1935622692108154,0.6506972312927246,-1.994624137878418,0.45000213384628296,1.3334753513336182
-7.953921794891357,1.6379859447479248,0.3960416615009308,-0.8170482516288757,-0.2746972143650055,0.18275845050811768
5.875528812408447,-5.647775650024414,0.7510148286819458,0.754417896270752,-0.14597448706626892,-1.2003730535507202
-1.250779151916504,-2.8976736068725586,2.5840342044830322,0.08190850168466568,0.3493359684944153,0.7783251404762268
-8.644369125366211,4.335731029510498,-1.1649024486541748,1.9774082899093628,-3.4388136863708496,-0.11549752950668335
-8.744363784790039,4.337414741516113,-0.938260018825531,1.76800537109375,-3.284940719604492,-0.05101722478866577
-8.698643684387207,4.89608097076416,-1.7357182502746582,2.2088303565979004,-3.0034172534942627,-0.33230674266815186
-8.664050102233887,4.356660842895508,-0.8059706091880798,1.9345521926879883,-3.54227352142334,-0.130213662981987
-8.642433166503906,4.69609260559082,-1.6312580108642578,2.1200265884399414,-3.1794590950012207,-0.29815423488616943
-8.720972061157227,4.709220886230469,-1.5744376182556152,2.0606842041015625,-3.1649856567382812,-0.25923845171928406
-8.494122505187988,3.8762264251708984,-1.6835147142410278,1.0810075998306274,-1.308470606803894,-0.4488219916820526
-8.014666557312012,3.923431396484375,-1.6435232162475586,1.822137475013733,-2.1851935386657715,-0.19384635984897614
-8.553997039794922,4.48740816116333,-1.5827581882476807,2.0931835174560547,-3.1235837936401367,-0.309492290019989
-9.209026336669922,4.465807914733887,-0.9967653155326843,0.371318519115448,-0.908278226852417,-0.3018200695514679
13.650516510009766,-1.7607336044311523,-2.505221366882324,-0.11770357191562653,-0.35769036412239075,2.724968671798706
18.3226261138916,0.5853732228279114,-0.6276125311851501,-2.040379524230957,0.34441375732421875,-5.816107273101807
-9.030488967895508,4.2957634925842285,-0.8488196134567261,0.6962108612060547,-1.4344698190689087,-0.2891119718551636
12.017818450927734,-1.9566582441329956,-2.9270811080932617,0.2608366310596466,-0.5791420936584473,4.162620544433594
22.00691795349121,1.5156513452529907,-0.6285907030105591,-1.525550127029419,-0.47868871688842773,-0.9742317199707031
-8.720436096191406,4.32093620300293,-1.0038388967514038,1.896334171295166,-3.4792158603668213,-0.11219623684883118
-8.93094253540039,4.60050106048584,-1.446545124053955,0.983006477355957,-1.1895513534545898,-0.2917577922344208
-5.750133514404297,1.5694053173065186,-2.303135395050049,2.5021023750305176,-3.024141788482666,0.620630145072937
-8.812494277954102,4.423367977142334,-1.2149298191070557,1.742931604385376,-3.0419516563415527,-0.08669371902942657
-9.020305633544922,4.566451072692871,-0.9997021555900574,1.0898337364196777,-1.849604845046997,-0.25368747115135193
-9.054691314697266,4.4256768226623535,-0.9035214185714722,0.49330759048461914,-0.892564058303833,-0.4393748939037323
-8.498485565185547,4.611405849456787,-1.4157402515411377,2.4851250648498535,-3.7604706287384033,-0.1823771893978119
16.5306396484375,-5.805251121520996,-0.03826498985290527,1.494568943977356,-1.0262055397033691,1.6648063659667969
19.59526824951172,-4.493127346038818,-0.40988636016845703,1.099315881729126,-1.0570399761199951,0.6282165050506592
10.752246856689453,-1.8186687231063843,-2.452474594116211,0.9024154543876648,-1.7794456481933594,3.096860408782959
10.251559257507324,-1.7373647689819336,-2.57200288772583,1.4800715446472168,-1.272435188293457,0.30555441975593567
9.176372528076172,-7.167638778686523,-1.458401083946228,2.0457887649536133,-0.20362186431884766,-1.085369348526001
9.261693954467773,-7.725884914398193,-1.9028968811035156,2.408504009246826,-0.3275890350341797,-0.13481879234313965
10.52233600616455,-2.41157865524292,-2.073352575302124,-0.026360459625720978,0.06521572917699814,-2.3609275817871094
10.085661888122559,-1.6634927988052368,-2.0658864974975586,0.26046550273895264,0.4192239046096802,-3.155061960220337
-1.2242743968963623,-0.8945670127868652,-3.1969213485717773,1.226146936416626,0.8589259386062622,-0.5679105520248413
