9.660442352294922,-3.6135025024414062
14.235336303710938,-1.2673228979110718
6.387777805328369,-6.053549766540527
17.22919464111328,0.8053146600723267
14.82280158996582,-0.5634446144104004
16.716028213500977,0.6491867303848267
10.863640785217285,-1.4442354440689087
9.553511619567871,-2.0042614936828613
6.088292121887207,-2.3568739891052246
8.995635032653809,-0.9030535221099854
17.045913696289062,1.237636685371399
16.449573516845703,0.6481168270111084
0.6699994206428528,-6.44976806640625
1.8637070655822754,-5.330401420593262
3.1965866088867188,-6.719496250152588
2.4506940841674805,-6.754822731018066
-8.914632797241211,0.8517186641693115
-8.993387222290039,0.8345330953598022
2.8442134857177734,-1.518239140510559
-1.8728082180023193,-1.2736669778823853
-1.345621109008789,-4.885237693786621
2.420212745666504,-4.755715370178223
-8.04649543762207,1.0373833179473877
-8.253644943237305,0.9909242391586304
-7.3186845779418945,1.3659831285476685
-7.957784175872803,1.1823078393936157
0.006067395210266113,-5.407179832458496
-2.911142110824585,-3.2762320041656494
-8.780723571777344,0.880185604095459
-8.763805389404297,0.8839951753616333
-8.384601593017578,0.9642428159713745
-7.799180030822754,1.0947694778442383
6.382471561431885,-2.807732105255127
-1.0934768915176392,-1.5140689611434937
-8.086250305175781,1.0290368795394897
-7.204405784606934,1.2075694799423218
-8.56615924835205,0.9268388748168945
-7.040199279785156,0.3290516138076782
-8.719554901123047,0.8942253589630127
-8.738557815551758,0.8896681070327759
-7.384647369384766,1.3473402261734009
-6.254476547241211,1.8982782363891602
-8.834367752075195,0.8690299987792969
-8.201406478881836,1.004429578781128
16.858367919921875,2.1690330505371094
17.48362922668457,1.5315948724746704
-7.822729110717773,1.050518274307251
15.683013916015625,1.3686652183532715
16.889968872070312,0.7732328176498413
-8.375099182128906,0.9671486616134644
-2.9493799209594727,-5.181395530700684
-1.4502347707748413,2.00034499168396
-5.785573482513428,1.0073051452636719
-7.858576774597168,1.0781238079071045
-7.993093490600586,1.0487337112426758
-8.755727767944336,0.8862671852111816
19.839391708374023,3.4387035369873047
21.068103790283203,4.229086875915527
16.24424171447754,1.5243706703186035
15.066741943359375,0.38217222690582275
10.081656455993652,1.832167387008667
10.434720993041992,1.2335503101348877
14.178977966308594,-0.3167001008987427
15.165773391723633,1.445959448814392
4.2631754875183105,-1.8625140190124512
2.458904266357422,-1.791783332824707
9.678689956665039,12.472246170043945
12.361980438232422,15.897215843200684
-8.981063842773438,0.837870717048645
-9.180217742919922,0.7951434850692749
-8.817394256591797,0.874426007270813
-8.880468368530273,0.8591806888580322
-7.557574272155762,1.3413838148117065
-7.59121036529541,1.3381584882736206
0.7361211776733398,-0.8656981587409973
-8.956853866577148,0.8176193237304688
9.50271224975586,0.2961956858634949
6.1859517097473145,-0.6858112812042236
-8.90937614440918,0.8528264760971069
-8.962047576904297,0.8419054746627808
-9.06480598449707,0.8195728063583374
-5.760536193847656,1.0268888473510742
-8.006484031677246,1.048924207687378
-8.669797897338867,0.9041479825973511
-3.313443183898926,-0.21662917733192444
-8.583148956298828,0.6929187178611755
-8.37964916229248,0.9696440696716309
-8.467503547668457,0.9518519639968872
-8.675393104553223,0.9027726650238037
-8.692340850830078,0.8994122743606567
-8.722023010253906,0.8933968544006348
-8.534300804138184,0.9350804090499878
-9.041645050048828,0.8250354528427124
-9.068012237548828,0.8192366361618042
1.6601946353912354,3.9717607498168945
1.1289098262786865,3.2706727981567383
-1.7349166870117188,-4.3997087478637695
-1.8201440572738647,-4.11230993270874
2.8428921699523926,2.080904245376587
-3.4666428565979004,2.1943273544311523
-8.98942756652832,0.8361524343490601
-8.324856758117676,0.9855506420135498
-8.808368682861328,0.8773491382598877
-8.899778366088867,0.8549625873565674
6.854204177856445,0.2018926739692688
-2.423724889755249,-0.5739771723747253
-5.187427997589111,1.112525224685669
-1.6317079067230225,0.20089679956436157
-9.192638397216797,0.7923845052719116
-9.044591903686523,0.824844241142273
-5.1270270347595215,-1.1754844188690186
-7.724298000335693,1.1522423028945923
-8.105175018310547,1.026216983795166
-8.137219429016113,1.018450140953064
-6.765623092651367,1.326826572418213
-7.823182106018066,1.0854870080947876
20.52305030822754,3.0078225135803223
20.586336135864258,3.154792547225952
21.071163177490234,3.6706862449645996
19.869199752807617,2.6192703247070312
20.06212615966797,2.8512179851531982
20.127784729003906,2.7465808391571045
20.6079044342041,3.2176427841186523
20.970060348510742,3.8941712379455566
15.32065200805664,2.509225845336914
12.407868385314941,0.10176873207092285
-1.7191985845565796,-6.165771484375
5.082859992980957,-6.283389091491699
-3.0333099365234375,-5.230260848999023
-2.0080273151397705,-5.721447944641113
-7.454994201660156,1.1646456718444824
-7.9358625411987305,1.0624313354492188
-7.8337483406066895,1.0839321613311768
-7.882015705108643,1.0739200115203857
-7.802242755889893,1.090582251548767
-8.439868927001953,0.9543701410293579
-7.458635330200195,1.1686911582946777
-8.822446823120117,0.8714838027954102
-8.900724411010742,0.8548541069030762
-4.762306213378906,2.1748476028442383
-2.9095985889434814,-4.4962239265441895
-8.159817695617676,1.0187950134277344
-7.712502479553223,1.110134243965149
-8.492416381835938,0.9414684772491455
-2.0756783485412598,-0.2670342028141022
-1.5628427267074585,0.8361441493034363
-1.4409388303756714,-0.7862858176231384
-0.42953941226005554,-0.9571046233177185
4.429372787475586,-0.19016709923744202
-7.691943168640137,1.1080724000930786
-3.826172351837158,2.612471103668213
-7.951939582824707,1.058392882347107
-7.5664896965026855,1.143378496170044
-8.170708656311035,1.0170480012893677
-2.1073122024536133,-3.8353893756866455
-1.5742266178131104,-2.915634870529175
-6.850118637084961,1.296068787574768
-6.804834365844727,1.3437591791152954
-7.309808254241943,1.2433871030807495
-8.386472702026367,0.965091347694397
-6.891335487365723,1.2851966619491577
-6.606263637542725,1.3465675115585327
-3.407090425491333,1.4991679191589355
5.352396011352539,1.7713648080825806
12.034409523010254,1.161136269569397
-7.3008222579956055,1.3363920450210571
-7.624863624572754,1.1300865411758423
-8.138917922973633,1.0182929039001465
-3.8789892196655273,2.9652905464172363
-4.82302188873291,2.463693857192993
-6.034202575683594,1.734521508216858
-6.969056129455566,1.3772518634796143
-2.587226152420044,-5.0777387619018555
-4.593928337097168,2.296386241912842
21.391653060913086,-2.57944917678833
21.15966796875,-2.389915943145752
22.04869842529297,-1.7581186294555664
22.782621383666992,-1.6479976177215576
20.785152435302734,-2.199305534362793
20.930612564086914,-2.3368380069732666
21.473648071289062,-1.7355678081512451
19.581071853637695,-3.063987970352173
16.76700210571289,-3.4982645511627197
20.406221389770508,-2.446730613708496
21.39483642578125,-1.923771619796753
21.83805274963379,-2.0061378479003906
19.974048614501953,-1.7566158771514893
19.51841926574707,-1.2094826698303223
20.580934524536133,-1.3230867385864258
22.999773025512695,-1.914196252822876
23.27617645263672,-1.295889139175415
23.449932098388672,-1.2574560642242432
22.698171615600586,-1.505147933959961
23.2110538482666,-1.3633604049682617
23.263900756835938,-1.2019755840301514
18.74802589416504,-3.164170742034912
20.988981246948242,-1.706061601638794
21.740497589111328,-2.4741525650024414
21.356271743774414,-2.6349198818206787
21.061208724975586,-3.104487657546997
23.339977264404297,-1.5836048126220703
20.7852840423584,-3.2027688026428223
19.015499114990234,-3.616565227508545
19.978200912475586,-3.2257628440856934
18.552284240722656,-3.8172779083251953
19.192134857177734,-3.3420050144195557
20.426973342895508,-2.9663615226745605
18.4205379486084,-3.760998249053955
19.77007484436035,-3.3819732666015625
16.15150260925293,-3.9006898403167725
16.319215774536133,-4.724544048309326
0.6739447116851807,-8.028155326843262
9.288494110107422,-6.4166998863220215
19.221881866455078,0.9107358455657959
15.704989433288574,-0.3518589735031128
15.926047325134277,-2.362780809402466
16.0716552734375,-2.2910993099212646
17.38030433654785,-1.518357276916504
11.639954566955566,-4.869736194610596
15.843854904174805,-2.214606523513794
14.668347358703613,-3.1415822505950928
16.01478385925293,-1.8018975257873535
20.42306137084961,-0.564760684967041
22.514293670654297,-1.8375024795532227
21.29051971435547,-2.045152187347412
22.68755340576172,-1.8395473957061768
16.96756935119629,-1.9199767112731934
18.767736434936523,-1.4848754405975342
18.21320343017578,-1.3072891235351562
19.784791946411133,0.22837162017822266
-6.907257556915283,0.07780599594116211
12.038846969604492,-3.0880842208862305
15.720691680908203,-4.162405014038086
-4.997000217437744,0.8098951578140259
-5.769449710845947,0.3200734853744507
17.972732543945312,-1.320929765701294
20.894603729248047,0.2210378646850586
5.547901630401611,2.0880351066589355
-8.076626777648926,-0.17385083436965942
19.56736946105957,-2.3786399364471436
19.799402236938477,-2.024596929550171
-6.802944660186768,-2.311612129211426
-8.108336448669434,-0.1855033040046692
20.3278865814209,2.9462857246398926
25.282611846923828,6.675821781158447
-8.12812614440918,-0.1869744062423706
-7.3274126052856445,-0.013719677925109863
12.478647232055664,-3.414811134338379
-5.896974563598633,0.29474496841430664
-5.734490394592285,0.4451819658279419
-8.213399887084961,-0.20373159646987915
13.280263900756836,-1.9979432821273804
11.232053756713867,-5.362567901611328
-7.90260648727417,-0.13608044385910034
20.739042282104492,-1.3086755275726318
6.553369522094727,0.6789733171463013
-1.245418906211853,-1.8293789625167847
-0.14759904146194458,-4.943592548370361
-7.797695636749268,-0.11625272035598755
10.344058990478516,-3.398463249206543
12.601104736328125,1.4422239065170288
-6.7524213790893555,0.1097264289855957
18.859298706054688,-0.3539090156555176
17.8956241607666,2.1388959884643555
9.908424377441406,-4.3099684715271
16.075651168823242,-1.1803367137908936
-6.559953689575195,0.15261554718017578
3.262650966644287,-6.806431293487549
-4.1409149169921875,-4.462613582611084
-5.8544020652771,0.2991642355918884
-6.810914516448975,0.0682479739189148
21.2850399017334,1.5229785442352295
-8.036977767944336,-0.19026237726211548
19.53425407409668,-0.48642516136169434
15.106121063232422,0.7533607482910156
3.5528066158294678,-1.4885891675949097
