11.944415092468262,-7.563004970550537,-2.2340612411499023,3.7680130004882812,-1.5250589847564697,0.43788158893585205,-2.5557470321655273
21.992517471313477,-4.143525123596191,-1.2686467170715332,2.4523794651031494,-0.6965886354446411,-1.787077784538269,-2.228149890899658
19.040067672729492,-2.9060912132263184,0.24008291959762573,-0.6008503437042236,-0.3070925772190094,1.5425539016723633,6.262402534484863
29.777225494384766,2.7845265865325928,0.39472752809524536,2.1126253604888916,-0.15571805834770203,-1.7946703433990479,-3.8920207023620605
25.450050354003906,0.8483169078826904,0.0035383105278015137,-0.2489146888256073,-0.2305578589439392,-1.1413204669952393,-1.6481577157974243
27.17632293701172,1.164713978767395,-0.058356404304504395,1.214837908744812,-0.37373462319374084,-1.827388048171997,-4.058136940002441
13.047857284545898,-6.261084079742432,-0.6732745170593262,2.564304828643799,-1.2195954322814941,-0.6254626512527466,-1.810725212097168
12.126084327697754,-5.520215034484863,-0.3523254990577698,1.971208095550537,-1.69892156124115,0.4669523239135742,0.15926536917686462
1.044852614402771,-6.218725204467773,-0.7233234643936157,-0.5919151306152344,-0.5920095443725586,2.6974058151245117,-0.9581554532051086
2.3191657066345215,-7.1019062995910645,-1.0057499408721924,-0.3065853416919708,-0.4638594388961792,2.340346574783325,0.7436586618423462
17.72052574157715,0.26629582047462463,-2.640674352645874,0.3650670647621155,-0.5488184690475464,-0.4699486494064331,-3.6472208499908447
21.128192901611328,1.4867467880249023,-0.8162215948104858,-1.688809871673584,-0.047875940799713135,0.32413411140441895,3.478250741958618
2.811079978942871,-7.027012825012207,-0.7409526109695435,2.301781177520752,-1.9437849521636963,2.127340793609619,-0.5769795179367065
1.1234323978424072,-5.948509216308594,-0.5887317061424255,1.650202989578247,-2.518550395965576,2.0620057582855225,-1.708348274230957
9.95831298828125,-5.958071708679199,-0.9974349141120911,0.7545521855354309,-0.707848072052002,1.646520972251892,2.191577911376953
9.721625328063965,-5.763365268707275,-0.5949454307556152,0.34658050537109375,-0.8347247838973999,1.7009179592132568,2.313347101211548
-10.253915786743164,4.0596723556518555,-1.2443856000900269,-0.13252711296081543,0.597064733505249,-0.22667056322097778,0.7437041997909546
-10.295199394226074,3.8845038414001465,-0.5568016767501831,-0.10704514384269714,-0.590174674987793,-0.15331250429153442,0.5647006630897522
-4.728518009185791,-1.3253087997436523,-2.893315315246582,1.681410312652588,-2.127300500869751,1.7423676252365112,0.3926485478878021
-6.89853572845459,1.3353227376937866,-2.441610097885132,0.9557577967643738,-1.5033878087997437,1.2625476121902466,0.6339268088340759
-1.033220887184143,-2.042937755584717,-1.5594573020935059,1.0282140970230103,-0.8038956522941589,3.023263931274414,1.1510339975357056
2.2727267742156982,-3.8382022380828857,-2.7780916690826416,2.7096924781799316,-0.7388013601303101,2.1927900314331055,-0.2189190685749054
-7.643721103668213,-1.4760507345199585,3.0314602851867676,-2.2554168701171875,0.6803963780403137,-0.4990054965019226,-0.020182624459266663
-9.098525047302246,-0.09324969351291656,2.20310640335083,-3.5129289627075195,0.8834877014160156,-0.18726402521133423,0.07164232432842255
-9.91964340209961,4.705083847045898,-1.5518783330917358,1.6424208879470825,-1.460633397102356,-0.9726563096046448,0.6928367614746094
-9.959884643554688,4.853386402130127,-1.5304731130599976,1.7828662395477295,-1.7646652460098267,-0.9782059788703918,0.700194239616394
5.877321243286133,-8.57577896118164,1.9907515048980713,-1.549470067024231,-1.0140541791915894,0.21268218755722046,1.3026996850967407
